date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-11-17,0.030674005342199617,1,1,2.0,-0.030674005342199617,0.002,-0.032674005342199615,1.929446036939284,1.2292629663140007
2025-11-18,-0.0025996400053332185,1,1,0.0,-0.0025996400053332185,0.0,-0.0025996400053332185,1.924436685909347,1.2260714752909416
2025-11-19,0.029564284535910354,0,-1,2.0,0.029564284535910354,0.002,0.027564284535910352,1.9821806533546678,1.2603373458562366
2025-11-20,-0.01154135250050041,0,-1,0.0,0.01154135250050041,0.0,0.01154135250050041,1.959435117319457,1.2749676075389567
2025-11-21,0.03466588822497278,0,-1,0.0,-0.03466588822497278,0.0,-0.03466588822497278,2.028551749347508,1.2315270263428895
2025-11-24,0.06122508002964998,0,-1,0.0,-0.06122508002964998,0.0,-0.06122508002964998,2.1566308116565738,1.1583884873357841
2025-11-25,0.015140059835671509,0,-1,0.0,-0.015140059835671509,0.0,-0.015140059835671509,2.1895307563085717,1.140982512558288
2025-11-26,-0.010848780209191495,0,-1,0.0,0.010848780209191495,0.0,0.010848780209191495,2.165905403220694,1.1534281690889008
2025-11-28,0.0007184689254755741,0,-1,0.0,-0.0007184689254755741,0.0,-0.0007184689254755741,2.167462098099913,1.152599764418784
2025-12-01,-0.016659913511706734,0,-1,0.0,0.016659913511706734,0.0,0.016659913511706734,2.1316514960458415,1.1719628223894618
2025-12-02,0.002917331465989703,0,-1,0.0,-0.002917331465989703,0.0,-0.002917331465989703,2.137879309911473,1.1685488007085167
2025-12-03,0.012023411915253851,1,1,2.0,-0.012023411915253851,0.002,-0.014023411915253851,2.1637390631841265,1.1522761254231895
2025-12-04,-0.006308441850154081,1,1,0.0,-0.006308441850154081,0.0,-0.006308441850154081,2.1501322052863716,1.1450299385957743
2025-12-05,0.011426102454092469,0,-1,2.0,0.011426102454092469,0.002,0.009426102454092469,2.1748407283925335,1.1558741370795456
2025-12-08,-0.02312696870434922,1,1,2.0,0.02312696870434922,0.002,0.02112696870434922,2.1251204111246706,1.1805540416047247
2025-12-09,0.010653139934015557,0,-1,2.0,0.010653139934015557,0.002,0.008653139934015557,2.14788063491223,1.190813866759259
2025-12-10,0.009822952520779624,1,1,2.0,-0.009822952520779624,0.002,-0.011822952520779624,2.1690831294718147,1.1768178312160125
2025-12-11,-0.024596615763819704,1,1,0.0,-0.024596615763819704,0.0,-0.024596615763819704,2.116381819086405,1.1482251779666637
2025-12-12,-0.010100983850478407,0,-1,2.0,-0.010100983850478407,0.002,-0.012100983850478407,2.095111884987867,1.1344142550407803
2025-12-15,-0.003465623769497765,1,1,2.0,0.003465623769497765,0.002,0.001465623769497765,2.087863582638623,1.1360780985238688
2025-12-16,-0.005367682990212155,1,1,0.0,-0.005367682990212155,0.0,-0.005367682990212155,2.0766866168407097,1.129996328547828
2025-12-17,-0.032657207132669064,1,1,0.0,-0.032657207132669064,0.0,-0.032657207132669064,2.009963260966503,1.093689864898081
2025-12-18,0.019160103930283324,1,1,0.0,0.019160103930283324,0.0,0.019160103930283324,2.0488456719589827,1.1148471167002
2025-12-19,0.015419821107802087,1,1,0.0,0.015419821107802087,0.0,0.015419821107802087,2.080683340437587,1.1321710827712472
2025-12-22,0.008493507714034763,0,-1,2.0,0.008493507714034763,0.002,0.006493507714034763,2.098430903279187,1.139546765540627
2025-12-23,0.014644703786338064,0,-1,0.0,-0.014644703786338064,0.0,-0.014644703786338064,2.1293879272261194,1.1229800441563067
2025-12-24,-0.0008274762215582041,0,-1,0.0,0.0008274762215582041,0.0,0.0008274762215582041,2.127626638162775,1.1239096680079024
2025-12-26,-0.0018483046983492999,0,-1,0.0,0.0018483046983492999,0.0,0.0018483046983492999,2.123697767844354,1.1259889164782273
2025-12-29,0.00015944772873111013,1,1,2.0,-0.00015944772873111013,0.002,-0.0021594477287311103,2.124036413627381,1.1235600257451204
2025-12-30,0.0009245293403182192,1,1,0.0,0.0009245293403182192,0.0,0.0009245293403182192,2.1260010556563427,1.1245992702865406
